datetimeCST,AphA,Hz,PF,PhVphA,VA,Var,W,DCV,DCA,DCW,Hz_mod,mod_BIN
2024-02-23 14:38:00-06:00,1.8238367346938775,59.9895918367347,1.0,233.71259183673467,423.714306122449,0.0,423.714306122449,348.8816326530612,1.3357142857142859,465.9948979591837,59.9895918367347,0.0
2024-02-23 14:39:00-06:00,1.9619183673469387,59.97808163265306,1.0,233.61532653061224,455.4455714285714,0.0,455.3231224489796,349.35510204081635,1.4224489795918367,496.9572857142857,59.97808163265306,0.0
2024-02-23 14:40:00-06:00,2.03862,59.98674,1.0,233.657,472.67665999999997,0.0,472.86334000000005,350.017,1.4669999999999999,513.47406,59.98674,0.0
2024-02-23 14:41:00-06:00,1.9901224489795917,59.99951020408164,1.0,233.6360612244898,462.12585714285717,0.0,461.8809591836735,350.1887755102041,1.436938775510204,503.19642857142856,59.99951020408164,0.0
2024-02-23 14:42:00-06:00,1.9375714285714287,60.00055102040817,1.0,233.61326530612243,449.9319387755102,0.0,450.02036734693877,349.9091836734694,1.403877551020408,491.2252244897959,60.00055102040817,0.0
2024-02-23 14:43:00-06:00,1.99762,60.005860000000006,1.0,233.61365999999998,463.70332,0.0,463.69332,349.86300000000006,1.4418,504.44957999999997,60.005860000000006,0.0
2024-02-23 14:44:00-06:00,2.123142857142857,59.980551020408164,1.0,233.61361224489795,493.5544285714286,0.0,493.5544285714286,350.9795918367347,1.5157142857142856,531.9880612244898,59.980551020408164,0.0
2024-02-23 14:45:00-06:00,2.197612244897959,59.97822448979592,1.0,233.6112244897959,510.24491836734694,0.0,510.24491836734694,351.0775510204081,1.5636734693877552,548.9626734693878,59.97822448979592,0.0
2024-02-23 14:46:00-06:00,2.22675,60.006159090909094,1.0,233.864,518.0871136363636,0.0,518.0871136363636,352.17954545454546,1.576136363636364,555.0782727272727,60.006159090909094,0.0
2024-02-23 14:47:00-06:00,2.20122,60.007,1.0,233.85798000000003,511.95334,0.0,511.95334,350.88599999999997,1.5632,548.49948,60.007,0.0
2024-02-23 14:48:00-06:00,2.1334081632653064,59.989938775510204,1.0,233.79661224489794,496.0170408163265,0.0,496.0170408163265,351.4724489795919,1.5191836734693878,533.9439795918368,59.989938775510204,0.0
2024-02-23 14:49:00-06:00,2.0562,60.01714,1.0,233.94400000000002,478.03998,0.0,478.03998,351.184,1.4757999999999998,518.27644,60.01714,0.0
2024-02-23 14:50:00-06:00,1.9865714285714287,60.01557142857143,1.0,233.82379591836735,462.1666530612245,0.0,461.8401224489796,350.9387755102041,1.4312244897959183,502.2727755102041,60.01557142857143,0.0
2024-02-23 14:51:00-06:00,1.978673469387755,60.01591836734694,1.0,233.79591836734693,459.768693877551,0.0,459.7278775510204,351.0040816326531,1.4314285714285715,502.4351836734694,60.01591836734694,0.0
2024-02-23 14:52:00-06:00,2.200510204081633,60.007448979591835,1.0,233.74083673469386,511.9013673469388,0.0,511.9013673469388,352.35,1.5679591836734694,552.5039591836735,60.007448979591835,0.0
2024-02-23 14:53:00-06:00,2.71612,60.01796,1.0,233.79,632.4666199999999,0.0,632.4666199999999,355.039,1.8803999999999998,667.6684399999999,60.01796,0.0
2024-02-23 14:54:00-06:00,3.2031428571428573,60.007285714285715,1.0,233.9278775510204,747.2993265306122,0.0,747.2993265306122,358.4224489795919,2.1946938775510207,786.6661836734693,60.007285714285715,0.0
2024-02-23 14:55:00-06:00,3.53965306122449,59.99234693877551,1.0,233.9768775510204,825.435387755102,0.0,825.544224489796,359.56938775510207,2.420612244897959,870.3992040816327,59.99234693877551,0.0
2024-02-23 14:56:00-06:00,3.74256,59.97465999999999,1.0,234.05700000000002,874.33334,0.0,874.33334,360.207,2.5532,919.68772,59.97465999999999,0.0
2024-02-23 14:57:00-06:00,3.948795918367347,59.968979591836735,1.0,234.04251020408165,921.9761836734693,0.0,921.9761836734693,360.5744897959184,2.6844897959183673,967.9714897959184,59.968979591836735,0.0
2024-02-23 14:58:00-06:00,4.173367346938775,59.9695306122449,1.0,234.15069387755102,975.3503469387755,0.0,975.3503469387755,361.5040816326531,2.8285714285714283,1022.5514489795919,59.9695306122449,0.0
2024-02-23 14:59:00-06:00,4.3013,59.968540000000004,1.0,234.09468,1004.44,0.0,1004.44,361.634,2.9086000000000003,1051.8494,59.968540000000004,0.0
2024-02-23 15:00:00-06:00,4.290632653061224,59.97169387755102,1.0,234.11157142857144,1002.1190612244899,0.0,1002.1190612244899,361.5367346938775,2.896938775510204,1047.3466326530613,59.97169387755102,0.0
2024-02-23 15:01:00-06:00,4.392367346938776,60.007081632653055,1.0,234.27448979591838,1026.2925102040815,0.0,1026.2925102040815,361.6408163265306,2.9683673469387752,1073.514306122449,60.007081632653055,0.0
2024-02-23 15:02:00-06:00,4.6924,60.00174,1.0,234.298,1097.33998,0.0,1097.33998,363.445,3.1506,1145.08286,60.00174,0.0
2024-02-23 15:03:00-06:00,4.771673469387755,60.0195918367347,1.0,234.2700612244898,1115.6666530612245,0.0,1115.6666530612245,364.11224489795916,3.1928571428571426,1162.555612244898,60.0195918367347,0.0
2024-02-23 15:04:00-06:00,4.860367346938776,60.01026530612244,0.8911565306122449,234.2591836734694,1136.700693877551,0.05442857142857142,1136.8027346938777,364.38775510204084,3.250612244897959,1184.494469387755,60.01026530612244,0.0
2024-02-23 15:05:00-06:00,5.070734693877551,60.02204081632653,1.0,234.26667346938777,1186.1700816326531,0.0,1186.231306122449,365.45102040816323,3.3844897959183675,1236.8680612244898,60.02204081632653,0.0
2024-02-23 15:06:00-06:00,5.31976,60.021800000000006,0.68,234.20732,1244.01998,0.16,1244.01998,366.509,3.5433999999999997,1298.68218,60.021800000000006,0.0
2024-02-23 15:07:00-06:00,5.498265306122449,60.01795918367347,0.4897959183673469,234.15067346938775,1285.6020408163265,0.25510204081632654,1285.6020204081633,366.3173469387755,3.6612244897959183,1341.1816326530611,60.01795918367347,0.0
2024-02-23 15:08:00-06:00,5.47795918367347,60.014489795918365,0.4829930612244898,234.1360612244898,1280.4761836734694,0.25848979591836735,1280.4761836734694,366.4020408163265,3.6422448979591837,1334.535775510204,60.014489795918365,0.0
2024-02-23 15:09:00-06:00,5.35506,60.010979999999996,0.9466666,234.30568,1252.86,0.02666,1252.86,366.254,3.5658,1306.0,60.010979999999996,0.0
2024-02-23 15:10:00-06:00,5.102795918367347,59.99608163265306,0.9455781632653062,234.27720408163268,1193.911551020408,0.02720408163265306,1193.911551020408,365.71938775510205,3.3940816326530614,1241.3004081632653,59.99608163265306,0.0
2024-02-23 15:11:00-06:00,4.774163265306123,59.991020408163266,1.0,234.11904081632653,1115.9761836734694,0.0,1115.9761836734694,364.68061224489793,3.1824489795918365,1160.5881428571429,59.991020408163266,0.0
2024-02-23 15:12:00-06:00,4.41004,59.9972,1.0,234.16134,1030.72668,0.0,1030.72668,362.689,2.9718,1077.88204,59.9972,0.0
2024-02-23 15:13:00-06:00,4.164469387755102,59.97504081632653,1.0,234.0265102040816,972.0407959183674,0.0,972.0407959183674,361.89897959183673,2.814081632653061,1018.3962040816327,59.97504081632653,0.0
2024-02-23 15:14:00-06:00,4.113040816326531,59.997510204081635,1.0,233.9278979591837,959.0204081632653,0.0,959.0204081632653,361.2979591836734,2.78469387755102,1006.1047142857143,59.997510204081635,0.0
2024-02-23 15:15:00-06:00,4.13642,60.01154,1.0,233.77434000000002,964.76,0.0,964.76,361.332,2.7983999999999996,1011.1455599999999,60.01154,0.0
2024-02-23 15:16:00-06:00,4.180632653061225,59.99151020408163,1.0,233.93504081632656,975.6190408163266,0.0,975.6190408163266,362.18061224489793,2.819591836734694,1021.1966734693879,59.99151020408163,0.0
2024-02-23 15:17:00-06:00,3.99265306122449,59.979183673469386,1.0,233.9557755102041,931.738081632653,0.0,931.738081632653,360.4632653061225,2.7071428571428573,975.8482653061225,59.979183673469386,0.0
2024-02-23 15:18:00-06:00,3.879979591836735,59.99481632653061,1.0,233.97891836734695,905.5782448979593,0.0,905.5782448979593,361.0561224489796,2.6353061224489793,951.4702653061224,59.99481632653061,0.0
2024-02-23 15:19:00-06:00,4.332,59.982839999999996,0.94,234.00702,1012.28666,0.03,1012.28666,362.584,2.929,1062.1198200000001,59.982839999999996,0.0
2024-02-23 15:20:00-06:00,5.132448979591837,59.98326530612245,0.8911565306122449,234.1091836734694,1199.8435714285715,0.05442857142857142,1199.8435714285715,365.9183673469388,3.4283673469387757,1254.6141020408163,59.98326530612245,0.0
2024-02-23 15:21:00-06:00,5.57134693877551,59.98320408163266,0.39455775510204083,234.28979591836736,1303.3027551020407,0.3027142857142857,1303.3027346938777,366.84591836734694,3.708979591836735,1360.6228979591835,59.98320408163266,0.0
2024-02-23 15:22:00-06:00,5.189877551020408,60.00628571428572,0.7278912244897958,234.3785714285714,1213.969387755102,0.1360612244897959,1213.969387755102,366.25306122448984,3.4461224489795916,1262.182918367347,60.00628571428572,0.0
2024-02-23 15:23:00-06:00,4.61644,59.99514,1.0,234.10168,1078.78,0.0,1078.78,364.347,3.0852,1124.13944,59.99514,0.0
2024-02-23 15:24:00-06:00,4.300122448979592,59.98871428571429,1.0,234.0204081632653,1004.3401224489795,0.0,1004.3401224489795,362.3612244897959,2.8953061224489796,1049.159693877551,59.98871428571429,0.0
2024-02-23 15:25:00-06:00,4.25295918367347,59.99269387755102,1.0,234.09812244897958,993.3061224489796,0.0,993.3061224489796,362.5275510204081,2.8718367346938773,1041.1144285714286,59.99269387755102,0.0
2024-02-23 15:26:00-06:00,4.2849200000000005,59.97312,1.0,234.02968,1000.34334,0.0,1000.34334,363.009,2.8838,1046.84088,59.97312,0.0
2024-02-23 15:27:00-06:00,4.1014489795918365,59.99095918367347,1.0,234.0122448979592,958.1768571428571,0.0,957.5237959183673,362.3489795918367,2.7687755102040814,1003.2844081632653,59.99095918367347,0.0
2024-02-23 15:28:00-06:00,3.7776326530612248,60.01387755102041,1.0,233.95781632653063,881.6973061224489,0.0,881.6973061224489,360.08469387755105,2.5673469387755103,924.5070204081632,60.01387755102041,0.0
2024-02-23 15:29:00-06:00,3.4440399999999998,60.01226,1.0,233.93332,803.58,0.0,803.58,359.39599999999996,2.349,844.23628,60.01226,0.0
2024-02-23 15:30:00-06:00,3.0960408163265303,60.026530612244905,1.0,233.89457142857145,721.7415102040817,0.0,721.7415102040817,358.1602040816326,2.113877551020408,757.0947142857143,60.026530612244905,0.0
2024-02-23 15:31:00-06:00,2.69465306122449,60.01430612244898,1.0,233.91155102040815,627.9625918367348,0.0,627.9625918367348,356.3081632653061,1.849795918367347,659.1541836734694,60.01430612244898,0.0
2024-02-23 15:32:00-06:00,2.3573,60.01514,1.0,233.799,548.21002,0.0,548.21002,354.305,1.6488,584.17902,60.01514,0.0
2024-02-23 15:33:00-06:00,2.2519795918367347,60.01918367346939,1.0,233.8364081632653,523.486387755102,0.0,523.486387755102,353.6704081632653,1.5924489795918368,563.193469387755,60.01918367346939,0.0
2024-02-23 15:34:00-06:00,2.276938775510204,60.01979591836735,1.0,233.91906122448978,529.8503469387755,0.0,529.8503469387755,354.30510204081634,1.6022448979591837,567.6698979591837,60.01979591836735,0.0
2024-02-23 15:35:00-06:00,2.3851632653061223,60.016938775510205,1.0,233.88844897959183,554.8809387755102,0.0,554.8809387755102,355.09285714285716,1.670816326530612,593.2864081632653,60.016938775510205,0.0
2024-02-23 15:36:00-06:00,2.497204081632653,59.99608163265306,1.0,233.7901224489796,581.265306122449,0.0,581.3741428571428,355.58469387755105,1.73265306122449,616.1046530612246,59.99608163265306,0.0
2024-02-23 15:37:00-06:00,2.44642,59.99366,1.0,233.68934,568.77336,0.0,568.77336,354.963,1.7001999999999997,603.48804,59.99366,0.0
2024-02-23 15:38:00-06:00,2.2338979591836736,59.97306122448979,1.0,233.6166530612245,518.9251836734694,0.0,518.9251836734694,354.1204081632653,1.573265306122449,557.1254285714285,59.97306122448979,0.0
2024-02-23 15:39:00-06:00,2.1049183673469387,59.96842857142857,1.0,233.60748979591835,488.47618367346934,0.0,488.47618367346934,353.04897959183677,1.4973469387755103,528.6386734693878,59.96842857142857,0.0
2024-02-23 15:40:00-06:00,2.0184285714285712,59.97132653061224,1.0,233.66055102040818,468.64965306122446,0.0,468.64965306122446,352.8387755102041,1.4453061224489794,509.9717346938776,59.97132653061224,0.0
2024-02-23 15:41:00-06:00,1.9054,59.983459999999994,1.0,233.68534,442.32,0.0,442.36,352.579,1.3774000000000002,485.63726,59.983459999999994,0.0
2024-02-23 15:42:00-06:00,1.9075918367346938,60.00332653061224,1.0,233.70204081632653,442.5459387755102,0.0,442.79083673469387,351.63367346938776,1.3853061224489795,487.11704081632655,60.00332653061224,0.0
2024-02-23 15:43:00-06:00,1.921938775510204,59.996265306122446,1.0,233.69524489795916,446.6870816326531,0.0,446.6870816326531,352.25,1.390204081632653,489.6902857142857,59.996265306122446,0.0
2024-02-23 15:44:00-06:00,1.722734693877551,59.979183673469386,1.0,234.19046938775512,400.77548979591836,0.0,400.77548979591836,350.7551020408163,1.2573469387755103,441.0946326530612,59.979183673469386,0.0
2024-02-23 15:45:00-06:00,1.47518,59.9804,1.0,234.84966,342.92,0.0,342.92,348.459,1.0868,378.72776,59.9804,0.0
2024-02-23 15:46:00-06:00,1.428551020408163,59.97844897959184,1.0,234.90426530612248,331.93538775510206,0.0,331.93538775510206,346.95816326530615,1.059591836734694,367.6350204081632,59.97844897959184,0.0
2024-02-23 15:47:00-06:00,1.4635510204081632,60.007959183673464,1.0,235.45373469387755,340.8979591836735,0.0,340.8979591836735,348.53979591836736,1.0875510204081633,379.04091836734693,60.007959183673464,0.0
2024-02-23 15:48:00-06:00,1.4463555555555556,60.006,1.0,236.5888888888889,338.68888888888887,0.0,338.68888888888887,347.96444444444444,1.078,375.1080666666667,60.006,0.0
2024-02-23 15:49:00-06:00,1.35148,59.999080000000006,1.0,237.54934,317.75334,0.0,317.75334,346.145,1.0166,351.88936,59.999080000000006,0.0
2024-02-23 15:50:00-06:00,1.2560408163265306,60.00569387755102,1.0,237.55236734693878,295.13608163265303,0.0,295.13608163265303,346.0785714285714,0.9363265306122449,324.0256530612245,60.00569387755102,0.0
2024-02-23 15:51:00-06:00,1.1798367346938774,59.99330612244898,1.0,237.5673469387755,276.08502040816325,0.0,275.8673469387755,345.5744897959184,0.8814285714285713,304.60675510204084,59.99330612244898,0.0
2024-02-23 15:52:00-06:00,1.1152857142857142,59.97087755102041,1.0,237.4377755102041,260.966,0.0,260.966,342.7448979591837,0.8357142857142856,286.43385714285716,59.97087755102041,0.0
2024-02-23 15:53:00-06:00,1.0693061224489797,59.972795918367346,1.0,237.45746938775508,249.45238775510202,0.0,249.47279591836732,343.4326530612245,0.7987755102040817,274.29585714285713,59.972795918367346,0.0
2024-02-23 15:54:00-06:00,1.09188,59.97194,1.0,237.45132,255.21331999999998,0.0,255.21331999999998,341.625,0.8242,281.58214,59.97194,0.0
2024-02-23 15:55:00-06:00,1.2229591836734692,59.98591836734694,1.0,237.40848979591837,286.31973469387754,0.0,286.31973469387754,345.69897959183675,0.9173469387755102,317.1194285714286,59.98591836734694,0.0
2024-02-23 15:56:00-06:00,1.418265306122449,60.004346938775505,1.0,237.46802040816328,333.06120408163264,0.0,333.06120408163264,348.51428571428573,1.0620408163265307,370.17126530612245,60.004346938775505,0.0
2024-02-23 15:57:00-06:00,1.5578979591836735,59.997081632653064,1.0,237.38061224489795,366.6292244897959,0.0,366.6292244897959,349.34591836734694,1.1651020408163264,407.0284897959184,59.997081632653064,0.0
2024-02-23 15:58:00-06:00,1.54374,59.990460000000006,1.0,237.33384,363.46168,0.0,363.46168,349.75,1.1512,402.63462,59.990460000000006,0.0
2024-02-23 15:59:00-06:00,1.3996938775510204,60.00577551020408,1.0,237.4673469387755,329.5306326530612,0.0,329.37757142857146,348.35714285714283,1.046326530612245,364.52116326530614,60.00577551020408,0.0
2024-02-23 16:00:00-06:00,1.2840816326530613,60.01183673469387,1.0,237.70748979591835,301.8299387755102,0.0,301.8299387755102,346.78265306122444,0.9593877551020408,332.69410204081635,60.10163265306122,0.8979591836734694
2024-02-23 16:01:00-06:00,1.260204081632653,60.0030612244898,1.0,237.63469387755103,295.3265714285714,0.0,295.3265714285714,346.9795918367347,0.9381632653061224,325.52132653061227,60.1030612244898,1.0
2024-02-23 16:02:00-06:00,1.2572400000000001,59.9992,1.0,237.53832,294.39336,0.0,294.39336,347.327,0.937,325.43042,60.0992,1.0
2024-02-23 16:03:00-06:00,1.2520204081632653,59.9969387755102,1.0,237.49148979591837,293.9319591836734,0.0,293.4965918367347,346.3020408163265,0.9344897959183673,323.6007142857143,60.0969387755102,1.0
2024-02-23 16:04:00-06:00,1.2568367346938776,59.99218367346939,1.0,237.32991836734695,294.9591836734694,0.0,294.9591836734694,347.0051020408163,0.9391836734693877,325.8929591836735,60.09218367346939,1.0
2024-02-23 16:05:00-06:00,1.3586122448979592,60.00087755102041,1.0,237.44422448979591,319.1020408163265,0.0,319.1020408163265,347.9928571428572,1.0197959183673468,354.8933877551021,60.10087755102041,1.0
2024-02-23 16:06:00-06:00,1.54284,59.983599999999996,1.0,237.572,363.57665999999995,0.0,363.57665999999995,349.838,1.154,403.74316,60.0836,1.0
2024-02-23 16:07:00-06:00,1.6402448979591837,60.01697959183673,1.0,237.5741632653061,386.4897755102041,0.0,386.4897755102041,350.03469387755104,1.2224489795918367,427.8889591836735,60.11697959183673,1.0
2024-02-23 16:08:00-06:00,1.6690204081632651,60.00938775510204,1.0,237.4714285714286,393.1156530612245,0.0,393.1156530612245,350.77142857142854,1.2448979591836735,436.66720408163263,60.10938775510204,1.0
2024-02-23 16:09:00-06:00,1.663673469387755,59.99177551020408,1.0,237.4353673469388,391.8979591836735,0.0,391.8979591836735,351.58673469387753,1.2363265306122448,434.6612244897959,60.09177551020408,1.0
2024-02-23 16:10:00-06:00,1.4907551020408163,59.98204081632653,1.0,237.52822448979592,350.8741632653061,0.0,350.8741632653061,349.2183673469388,1.1083673469387756,387.12602040816324,60.00857142857143,0.2653061224489796
2024-02-23 16:11:00-06:00,1.24914,59.98174,1.0,237.42034,292.45998,0.0,292.45998,347.00699999999995,0.927,321.68624,59.98174,0.0
2024-02-23 16:12:00-06:00,1.0230612244897959,59.97408163265306,1.0,237.4425306122449,238.3741224489796,0.0,238.3741224489796,343.26020408163265,0.7689795918367347,263.95361224489795,59.97408163265306,0.0
